-0.312481, -2.05878, -1.95603, -0.650686, 1.76617, 1.11105:
-0.312481, -2.05878, -1.95603, -0.650686, 1.76617, 1.11105:
-0.312481, -2.02306, -1.94588, -0.696563, 1.76617, 1.11105:
-0.312481, -1.98896, -1.93352, -0.743021, 1.76617, 1.11105:
-0.312481, -1.9566, -1.91896, -0.789933, 1.76617, 1.11105:
-0.312481, -1.92606, -1.90226, -0.837183, 1.76617, 1.11105:
-0.312481, -1.8974, -1.88343, -0.884665, 1.76617, 1.11105:
-0.312481, -1.87069, -1.86251, -0.93229, 1.76617, 1.11105:
-0.312481, -1.84598, -1.83954, -0.979983, 1.76617, 1.11105:
-0.312481, -1.82328, -1.81454, -1.02768, 1.76617, 1.11105:
-0.312481, -1.80263, -1.78753, -1.07534, 1.76617, 1.11105:
-0.312481, -1.78404, -1.75853, -1.12293, 1.76617, 1.11105:
-0.312481, -1.76751, -1.72756, -1.17043, 1.76617, 1.11105:
-0.312481, -1.75305, -1.69461, -1.21784, 1.76617, 1.11105:
-0.312481, -1.74065, -1.65968, -1.26517, 1.76617, 1.11105:
-0.312481, -1.73031, -1.62275, -1.31244, 1.76617, 1.11105:
-0.312481, -1.72203, -1.58378, -1.35968, 1.76617, 1.11105:
-0.312481, -1.71582, -1.54272, -1.40696, 1.76617, 1.11105:
