0.0267492, -2.31404, -2.21192, -0.140745, 1.66161, 1.56387:
0.0267492, -2.31404, -2.21192, -0.140745, 1.66161, 1.56387:
0.0267492, -2.25639, -2.22136, -0.188952, 1.66161, 1.56387:
0.0267492, -2.19908, -2.22783, -0.239791, 1.66161, 1.56387:
0.0267492, -2.14242, -2.23129, -0.292988, 1.66161, 1.56387:
0.0267492, -2.08675, -2.23172, -0.348231, 1.66161, 1.56387:
0.0267492, -2.03241, -2.22912, -0.405182, 1.66161, 1.56387:
0.0267492, -1.97973, -2.22349, -0.46349, 1.66161, 1.56387:
0.0267492, -1.92902, -2.21488, -0.5228, 1.66161, 1.56387:
0.0267492, -1.88058, -2.20335, -0.582773, 1.66161, 1.56387:
0.0267492, -1.83464, -2.18897, -0.643089, 1.66161, 1.56387:
0.0267492, -1.79142, -2.17183, -0.70346, 1.66161, 1.56387:
0.0267492, -1.75106, -2.15201, -0.763637, 1.66161, 1.56387:
0.0267492, -1.71369, -2.12961, -0.823412, 1.66161, 1.56387:
0.0267492, -1.67936, -2.10473, -0.88262, 1.66161, 1.56387:
0.0267492, -1.64811, -2.07746, -0.941134, 1.66161, 1.56387:
0.0267492, -1.61993, -2.0479, -0.99887, 1.66161, 1.56387:
