-0.402664, -1.97825, -2.06663, -0.851345, 1.5626, 0.848646:
-0.402664, -1.97825, -2.06663, -0.851345, 1.5626, 0.848646:
-0.402664, -1.93974, -2.05501, -0.901479, 1.5626, 0.848646:
-0.402664, -1.90313, -2.04109, -0.952009, 1.5626, 0.848646:
-0.402664, -1.86853, -2.02492, -1.00278, 1.5626, 0.848646:
-0.402664, -1.83604, -2.00654, -1.05364, 1.5626, 0.848646:
-0.402664, -1.80572, -1.98602, -1.10449, 1.5626, 0.848646:
-0.402664, -1.77762, -1.9634, -1.15521, 1.5626, 0.848646:
-0.402664, -1.75178, -1.93873, -1.20572, 1.5626, 0.848646:
-0.402664, -1.72822, -1.91205, -1.25596, 1.5626, 0.848646:
-0.402664, -1.70694, -1.8834, -1.30589, 1.5626, 0.848646:
-0.402664, -1.68792, -1.85282, -1.35548, 1.5626, 0.848646:
-0.402664, -1.67116, -1.82033, -1.40473, 1.5626, 0.848646:
-0.402664, -1.65663, -1.78595, -1.45364, 1.5626, 0.848646:
-0.402664, -1.64431, -1.74969, -1.50223, 1.5626, 0.848646:
-0.402664, -1.63416, -1.71153, -1.55054, 1.5626, 0.848646:
-0.402664, -1.62617, -1.67145, -1.59861, 1.5626, 0.848646:
-0.402664, -1.6203, -1.62942, -1.6465, 1.5626, 0.848646:
