-0.345636, -2.27458, -1.58614, -0.969489, 1.25274, 1.58053:
-0.345636, -2.27458, -1.58614, -0.969489, 1.25274, 1.58053:
-0.345636, -2.2461, -1.57775, -1.00635, 1.25274, 1.58053:
-0.345636, -2.21891, -1.56726, -1.04404, 1.25274, 1.58053:
-0.345636, -2.19305, -1.55465, -1.0825, 1.25274, 1.58053:
-0.345636, -2.1686, -1.53994, -1.12167, 1.25274, 1.58053:
-0.345636, -2.1456, -1.5231, -1.1615, 1.25274, 1.58053:
-0.345636, -2.12412, -1.50414, -1.20195, 1.25274, 1.58053:
-0.345636, -2.1042, -1.48304, -1.24297, 1.25274, 1.58053:
-0.345636, -2.08589, -1.45977, -1.28454, 1.25274, 1.58053:
-0.345636, -2.06924, -1.43432, -1.32664, 1.25274, 1.58053:
-0.345636, -2.0543, -1.40664, -1.36926, 1.25274, 1.58053:
-0.345636, -2.04111, -1.37669, -1.4124, 1.25274, 1.58053:
-0.345636, -2.02973, -1.34439, -1.45608, 1.25274, 1.58053:
-0.345636, -2.0202, -1.30967, -1.50034, 1.25274, 1.58053:
-0.345636, -2.01258, -1.27242, -1.5452, 1.25274, 1.58053:
-0.345636, -2.00695, -1.2325, -1.59074, 1.25274, 1.58053:
-0.345636, -2.0034, -1.18975, -1.63706, 1.25274, 1.58053:
