-0.415798, -2.18833, -1.67531, -0.92185, 1.8942, 1.19447:
-0.415798, -2.18833, -1.67531, -0.92185, 1.8942, 1.19447:
-0.415798, -2.15966, -1.66444, -0.96139, 1.8942, 1.19447:
-0.415798, -2.1324, -1.65146, -1.00163, 1.8942, 1.19447:
-0.415798, -2.1066, -1.63638, -1.04251, 1.8942, 1.19447:
-0.415798, -2.08233, -1.6192, -1.08396, 1.8942, 1.19447:
-0.415798, -2.05964, -1.59993, -1.12592, 1.8942, 1.19447:
-0.415798, -2.03858, -1.57856, -1.16835, 1.8942, 1.19447:
-0.415798, -2.01919, -1.55509, -1.21121, 1.8942, 1.19447:
-0.415798, -2.00153, -1.52949, -1.25447, 1.8942, 1.19447:
-0.415798, -1.98561, -1.50176, -1.29812, 1.8942, 1.19447:
-0.415798, -1.97149, -1.47185, -1.34214, 1.8942, 1.19447:
-0.415798, -1.95921, -1.43973, -1.38655, 1.8942, 1.19447:
-0.415798, -1.94879, -1.40533, -1.43137, 1.8942, 1.19447:
-0.415798, -1.94028, -1.36859, -1.47662, 1.8942, 1.19447:
-0.415798, -1.93374, -1.32939, -1.52236, 1.8942, 1.19447:
-0.415798, -1.92922, -1.28761, -1.56866, 1.8942, 1.19447:
-0.415798, -1.92679, -1.24309, -1.61561, 1.8942, 1.19447:
