-0.158988, -2.4206, -1.74402, -0.638466, 1.82972, 1.67039:
-0.158988, -2.4206, -1.74402, -0.638466, 1.82972, 1.67039:
-0.158988, -2.38271, -1.74921, -0.671173, 1.82972, 1.67039:
-0.158988, -2.34562, -1.75225, -0.705227, 1.82972, 1.67039:
-0.158988, -2.30941, -1.75314, -0.740541, 1.82972, 1.67039:
-0.158988, -2.27417, -1.7519, -0.777025, 1.82972, 1.67039:
-0.158988, -2.24, -1.74851, -0.814585, 1.82972, 1.67039:
-0.158988, -2.20699, -1.74298, -0.853128, 1.82972, 1.67039:
-0.158988, -2.17521, -1.73532, -0.892561, 1.82972, 1.67039:
-0.158988, -2.14476, -1.72553, -0.932796, 1.82972, 1.67039:
-0.158988, -2.11572, -1.71363, -0.973745, 1.82972, 1.67039:
-0.158988, -2.08814, -1.69962, -1.01533, 1.82972, 1.67039:
-0.158988, -2.06211, -1.68351, -1.05747, 1.82972, 1.67039:
-0.158988, -2.03767, -1.66532, -1.1001, 1.82972, 1.67039:
-0.158988, -2.01488, -1.64504, -1.14317, 1.82972, 1.67039:
-0.158988, -1.99379, -1.62268, -1.18662, 1.82972, 1.67039:
-0.158988, -1.97443, -1.59824, -1.23042, 1.82972, 1.67039:
-0.158988, -1.95685, -1.5717, -1.27454, 1.82972, 1.67039:
