-0.171707, -2.25444, -1.90457, -0.584032, 1.21939, 1.07617:
-0.171707, -2.25444, -1.90457, -0.584032, 1.21939, 1.07617:
-0.171707, -2.21261, -1.90389, -0.626545, 1.21939, 1.07617:
-0.171707, -2.17202, -1.90066, -0.670363, 1.21939, 1.07617:
-0.171707, -2.1328, -1.89491, -0.715331, 1.21939, 1.07617:
-0.171707, -2.0951, -1.88664, -0.761297, 1.21939, 1.07617:
-0.171707, -2.05905, -1.87588, -0.808111, 1.21939, 1.07617:
-0.171707, -2.02476, -1.86265, -0.855631, 1.21939, 1.07617:
-0.171707, -1.99234, -1.84698, -0.903725, 1.21939, 1.07617:
-0.171707, -1.96188, -1.82889, -0.952273, 1.21939, 1.07617:
-0.171707, -1.93346, -1.80842, -1.00117, 1.21939, 1.07617:
-0.171707, -1.90713, -1.7856, -1.05031, 1.21939, 1.07617:
-0.171707, -1.88296, -1.76044, -1.09964, 1.21939, 1.07617:
-0.171707, -1.86098, -1.73297, -1.14909, 1.21939, 1.07617:
-0.171707, -1.84122, -1.70321, -1.19862, 1.21939, 1.07617:
-0.171707, -1.82369, -1.67115, -1.2482, 1.21939, 1.07617:
-0.171707, -1.80843, -1.63679, -1.29783, 1.21939, 1.07617:
