-0.0330699, -2.21403, -1.8569, -0.833425, 1.88376, 1.56865:
-0.0330699, -2.21403, -1.8569, -0.833425, 1.88376, 1.56865:
-0.0330699, -2.17774, -1.85283, -0.873786, 1.88376, 1.56865:
-0.0330699, -2.14269, -1.84657, -0.915099, 1.88376, 1.56865:
-0.0330699, -2.10898, -1.83813, -0.957252, 1.88376, 1.56865:
-0.0330699, -2.07669, -1.82753, -1.00013, 1.88376, 1.56865:
-0.0330699, -2.04593, -1.81479, -1.04364, 1.88376, 1.56865:
-0.0330699, -2.01677, -1.79992, -1.08767, 1.88376, 1.56865:
-0.0330699, -1.98927, -1.78294, -1.13215, 1.88376, 1.56865:
-0.0330699, -1.96351, -1.76388, -1.17697, 1.88376, 1.56865:
-0.0330699, -1.93952, -1.74274, -1.22209, 1.88376, 1.56865:
-0.0330699, -1.91736, -1.71955, -1.26744, 1.88376, 1.56865:
-0.0330699, -1.89706, -1.69432, -1.31297, 1.88376, 1.56865:
-0.0330699, -1.87865, -1.66705, -1.35866, 1.88376, 1.56865:
-0.0330699, -1.86215, -1.63773, -1.40448, 1.88376, 1.56865:
-0.0330699, -1.84758, -1.60636, -1.45042, 1.88376, 1.56865:
-0.0330699, -1.83496, -1.57292, -1.49648, 1.88376, 1.56865:
-0.0330699, -1.8243, -1.53737, -1.54269, 1.88376, 1.56865:
