-0.29478, -2.25016, -1.8974, -0.463581, 1.29106, 1.39648:
-0.29478, -2.25016, -1.8974, -0.463581, 1.29106, 1.39648:
-0.29478, -2.20875, -1.89627, -0.506122, 1.29106, 1.39648:
-0.29478, -2.1686, -1.89261, -0.549937, 1.29106, 1.39648:
-0.29478, -2.12984, -1.88643, -0.594875, 1.29106, 1.39648:
-0.29478, -2.09262, -1.87774, -0.640786, 1.29106, 1.39648:
-0.29478, -2.05705, -1.86657, -0.687524, 1.29106, 1.39648:
-0.29478, -2.02326, -1.85293, -0.73495, 1.29106, 1.39648:
-0.29478, -1.99134, -1.83687, -0.782935, 1.29106, 1.39648:
-0.29478, -1.96139, -1.81839, -0.831364, 1.29106, 1.39648:
-0.29478, -1.93347, -1.79754, -0.880133, 1.29106, 1.39648:
-0.29478, -1.90765, -1.77434, -0.929155, 1.29106, 1.39648:
-0.29478, -1.88398, -1.74881, -0.978358, 1.29106, 1.39648:
-0.29478, -1.86249, -1.72097, -1.02769, 1.29106, 1.39648:
-0.29478, -1.84321, -1.69083, -1.0771, 1.29106, 1.39648:
-0.29478, -1.82617, -1.65839, -1.12659, 1.29106, 1.39648:
-0.29478, -1.81137, -1.62364, -1.17613, 1.29106, 1.39648:
