-0.40197, -2.51137, -1.46258, -0.852096, 1.87937, 1.48071:
-0.40197, -2.51137, -1.46258, -0.852096, 1.87937, 1.48071:
-0.40197, -2.47897, -1.46606, -0.881023, 1.87937, 1.48071:
-0.40197, -2.44748, -1.46741, -0.911153, 1.87937, 1.48071:
-0.40197, -2.41697, -1.46665, -0.942429, 1.87937, 1.48071:
-0.40197, -2.3875, -1.46376, -0.974792, 1.87937, 1.48071:
-0.40197, -2.35912, -1.45875, -1.00818, 1.87937, 1.48071:
-0.40197, -2.33189, -1.45161, -1.04255, 1.87937, 1.48071:
-0.40197, -2.30587, -1.44234, -1.07783, 1.87937, 1.48071:
-0.40197, -2.28113, -1.43093, -1.11398, 1.87937, 1.48071:
-0.40197, -2.25771, -1.41737, -1.15096, 1.87937, 1.48071:
-0.40197, -2.23568, -1.40164, -1.18872, 1.87937, 1.48071:
-0.40197, -2.21509, -1.38373, -1.22723, 1.87937, 1.48071:
-0.40197, -2.19599, -1.3636, -1.26646, 1.87937, 1.48071:
-0.40197, -2.17844, -1.34121, -1.30639, 1.87937, 1.48071:
-0.40197, -2.1625, -1.31653, -1.34702, 1.87937, 1.48071:
-0.40197, -2.14821, -1.2895, -1.38834, 1.87937, 1.48071:
-0.40197, -2.13565, -1.26004, -1.43036, 1.87937, 1.48071:
