-0.251816, -2.17523, -1.61388, -1.20959, 1.54449, 1.47246:
-0.251816, -2.17523, -1.61388, -1.20959, 1.54449, 1.47246:
-0.251816, -2.14927, -1.60014, -1.24928, 1.54449, 1.47246:
-0.251816, -2.12478, -1.58431, -1.28961, 1.54449, 1.47246:
-0.251816, -2.1018, -1.56636, -1.33053, 1.54449, 1.47246:
-0.251816, -2.08039, -1.54631, -1.372, 1.54449, 1.47246:
-0.251816, -2.0606, -1.52413, -1.41397, 1.54449, 1.47246:
-0.251816, -2.04247, -1.49982, -1.45641, 1.54449, 1.47246:
-0.251816, -2.02604, -1.47335, -1.49931, 1.54449, 1.47246:
-0.251816, -2.01136, -1.44468, -1.54265, 1.54449, 1.47246:
-0.251816, -1.99848, -1.41377, -1.58644, 1.54449, 1.47246:
-0.251816, -1.98743, -1.38057, -1.6307, 1.54449, 1.47246:
-0.251816, -1.97826, -1.34499, -1.67545, 1.54449, 1.47246:
-0.251816, -1.97102, -1.30693, -1.72075, 1.54449, 1.47246:
-0.251816, -1.96578, -1.26626, -1.76665, 1.54449, 1.47246:
-0.251816, -1.96262, -1.22283, -1.81325, 1.54449, 1.47246:
-0.251816, -1.96163, -1.17641, -1.86065, 1.54449, 1.47246:
-0.251816, -1.96293, -1.12675, -1.90902, 1.54449, 1.47246:
