-0.307934, -2.27952, -2.02286, -0.415269, 1.82977, 0.949252:
-0.307934, -2.27952, -2.02286, -0.415269, 1.82977, 0.949252:
-0.307934, -2.23195, -2.02652, -0.459181, 1.82977, 0.949252:
-0.307934, -2.18535, -2.02751, -0.504787, 1.82977, 0.949252:
-0.307934, -2.13993, -2.02583, -0.551894, 1.82977, 0.949252:
-0.307934, -2.09586, -2.02149, -0.600302, 1.82977, 0.949252:
-0.307934, -2.05335, -2.01449, -0.649808, 1.82977, 0.949252:
-0.307934, -2.01257, -2.00487, -0.70021, 1.82977, 0.949252:
-0.307934, -1.97367, -1.99267, -0.751316, 1.82977, 0.949252:
-0.307934, -1.9368, -1.97791, -0.802944, 1.82977, 0.949252:
-0.307934, -1.90207, -1.96065, -0.854929, 1.82977, 0.949252:
-0.307934, -1.86958, -1.94094, -0.907124, 1.82977, 0.949252:
-0.307934, -1.83942, -1.91883, -0.959402, 1.82977, 0.949252:
-0.307934, -1.81163, -1.89436, -1.01166, 1.82977, 0.949252:
-0.307934, -1.78626, -1.86758, -1.06381, 1.82977, 0.949252:
-0.307934, -1.76333, -1.83852, -1.11579, 1.82977, 0.949252:
-0.307934, -1.74285, -1.80723, -1.16757, 1.82977, 0.949252:
