0.0442395, -2.00249, -2.21674, -0.334213, 1.69455, 1.70235:
0.0442395, -2.00249, -2.21674, -0.334213, 1.69455, 1.70235:
0.0442395, -1.95154, -2.20922, -0.392691, 1.69455, 1.70235:
0.0442395, -1.90272, -2.19877, -0.451958, 1.69455, 1.70235:
0.0442395, -1.85629, -2.18546, -0.511695, 1.69455, 1.70235:
0.0442395, -1.81247, -2.16937, -0.571608, 1.69455, 1.70235:
0.0442395, -1.77143, -2.15058, -0.63144, 1.69455, 1.70235:
0.0442395, -1.73329, -2.12919, -0.690973, 1.69455, 1.70235:
0.0442395, -1.69813, -2.10529, -0.750027, 1.69455, 1.70235:
0.0442395, -1.66601, -2.07897, -0.808466, 1.69455, 1.70235:
0.0442395, -1.63693, -2.05033, -0.866188, 1.69455, 1.70235:
0.0442395, -1.61087, -2.01944, -0.923132, 1.69455, 1.70235:
0.0442395, -1.5878, -1.98638, -0.979264, 1.69455, 1.70235:
0.0442395, -1.56765, -1.95121, -1.03458, 1.69455, 1.70235:
0.0442395, -1.55036, -1.91399, -1.0891, 1.69455, 1.70235:
0.0442395, -1.53585, -1.87473, -1.14287, 1.69455, 1.70235:
0.0442395, -1.52404, -1.83347, -1.19594, 1.69455, 1.70235:
