-0.303516, -2.28924, -1.5052, -0.87247, 1.24281, 1.27555:
-0.303516, -2.28924, -1.5052, -0.87247, 1.24281, 1.27555:
-0.303516, -2.26299, -1.49499, -0.908934, 1.24281, 1.27555:
-0.303516, -2.23805, -1.48265, -0.946215, 1.24281, 1.27555:
-0.303516, -2.21447, -1.46818, -0.984262, 1.24281, 1.27555:
-0.303516, -2.19232, -1.45156, -1.02303, 1.24281, 1.27555:
-0.303516, -2.17164, -1.43278, -1.06249, 1.24281, 1.27555:
-0.303516, -2.1525, -1.41182, -1.10259, 1.24281, 1.27555:
-0.303516, -2.13494, -1.38864, -1.14334, 1.24281, 1.27555:
-0.303516, -2.11901, -1.36321, -1.1847, 1.24281, 1.27555:
-0.303516, -2.10476, -1.33547, -1.22668, 1.24281, 1.27555:
-0.303516, -2.09226, -1.30536, -1.26929, 1.24281, 1.27555:
-0.303516, -2.08156, -1.2728, -1.31256, 1.24281, 1.27555:
-0.303516, -2.07272, -1.23768, -1.35651, 1.24281, 1.27555:
-0.303516, -2.06582, -1.19986, -1.40123, 1.24281, 1.27555:
-0.303516, -2.06096, -1.15918, -1.44677, 1.24281, 1.27555:
-0.303516, -2.05823, -1.11542, -1.49326, 1.24281, 1.27555:
-0.303516, -2.05778, -1.06829, -1.54084, 1.24281, 1.27555:
