-0.0702557, -2.29277, -1.84909, -0.437408, 1.57358, 1.82647:
-0.0702557, -2.29277, -1.84909, -0.437408, 1.57358, 1.82647:
-0.0702557, -2.2521, -1.84929, -0.477887, 1.57358, 1.82647:
-0.0702557, -2.21259, -1.84699, -0.519694, 1.57358, 1.82647:
-0.0702557, -2.17438, -1.8422, -0.562693, 1.57358, 1.82647:
-0.0702557, -2.1376, -1.83493, -0.606747, 1.57358, 1.82647:
-0.0702557, -2.10236, -1.82519, -0.651723, 1.57358, 1.82647:
-0.0702557, -2.06878, -1.813, -0.697491, 1.57358, 1.82647:
-0.0702557, -2.03695, -1.79839, -0.743928, 1.57358, 1.82647:
-0.0702557, -2.00697, -1.78138, -0.790924, 1.57358, 1.82647:
-0.0702557, -1.97892, -1.76198, -0.838378, 1.57358, 1.82647:
-0.0702557, -1.95286, -1.74021, -0.886202, 1.57358, 1.82647:
-0.0702557, -1.92884, -1.71611, -0.934323, 1.57358, 1.82647:
-0.0702557, -1.90692, -1.68967, -0.982682, 1.57358, 1.82647:
-0.0702557, -1.88713, -1.66091, -1.03124, 1.57358, 1.82647:
-0.0702557, -1.8695, -1.62981, -1.07996, 1.57358, 1.82647:
-0.0702557, -1.85406, -1.59637, -1.12884, 1.57358, 1.82647:
