0.0827567, -2.38328, -1.75791, -0.426252, 1.49774, 1.66208:
0.0827567, -2.38328, -1.75791, -0.426252, 1.49774, 1.66208:
0.0827567, -2.34343, -1.76134, -0.462667, 1.49774, 1.66208:
0.0827567, -2.30458, -1.76234, -0.500525, 1.49774, 1.66208:
0.0827567, -2.26684, -1.76088, -0.539716, 1.49774, 1.66208:
0.0827567, -2.23033, -1.75699, -0.580124, 1.49774, 1.66208:
0.0827567, -2.19515, -1.75066, -0.621634, 1.49774, 1.66208:
0.0827567, -2.16141, -1.74191, -0.664132, 1.49774, 1.66208:
0.0827567, -2.1292, -1.73073, -0.707508, 1.49774, 1.66208:
0.0827567, -2.09864, -1.71715, -0.751658, 1.49774, 1.66208:
0.0827567, -2.06978, -1.70118, -0.796484, 1.49774, 1.66208:
0.0827567, -2.04272, -1.68282, -0.841899, 1.49774, 1.66208:
0.0827567, -2.01752, -1.66209, -0.887825, 1.49774, 1.66208:
0.0827567, -1.99425, -1.639, -0.934197, 1.49774, 1.66208:
0.0827567, -1.97294, -1.61354, -0.980962, 1.49774, 1.66208:
0.0827567, -1.95365, -1.58571, -1.02808, 1.49774, 1.66208:
0.0827567, -1.93642, -1.55549, -1.07553, 1.49774, 1.66208:
