-0.183052, -2.2399, -2.40311, -0.0203833, 1.73461, 1.22315:
-0.183052, -2.2399, -2.40311, -0.0203833, 1.73461, 1.22315:
-0.183052, -2.16999, -2.41174, -0.0816674, 1.73461, 1.22315:
-0.183052, -2.10012, -2.41683, -0.146447, 1.73461, 1.22315:
-0.183052, -2.03091, -2.41831, -0.214174, 1.73461, 1.22315:
-0.183052, -1.963, -2.41617, -0.284225, 1.73461, 1.22315:
-0.183052, -1.89703, -2.41043, -0.355933, 1.73461, 1.22315:
-0.183052, -1.8336, -2.40117, -0.428628, 1.73461, 1.22315:
-0.183052, -1.77324, -2.38848, -0.50167, 1.73461, 1.22315:
-0.183052, -1.7164, -2.37251, -0.574485, 1.73461, 1.22315:
-0.183052, -1.66341, -2.35341, -0.646579, 1.73461, 1.22315:
-0.183052, -1.61449, -2.33134, -0.717557, 1.73461, 1.22315:
-0.183052, -1.56978, -2.30649, -0.787117, 1.73461, 1.22315:
-0.183052, -1.52932, -2.27903, -0.855054, 1.73461, 1.22315:
-0.183052, -1.49305, -2.24911, -0.921241, 1.73461, 1.22315:
-0.183052, -1.46089, -2.21688, -0.985626, 1.73461, 1.22315:
-0.183052, -1.4327, -2.18249, -1.04821, 1.73461, 1.22315:
