-0.0253306, -2.03478, -2.14165, -0.828513, 1.63045, 1.51668:
-0.0253306, -2.03478, -2.14165, -0.828513, 1.63045, 1.51668:
-0.0253306, -1.99048, -2.13473, -0.879739, 1.63045, 1.51668:
-0.0253306, -1.94789, -2.12535, -0.931703, 1.63045, 1.51668:
-0.0253306, -1.90718, -2.11357, -0.98419, 1.63045, 1.51668:
-0.0253306, -1.86851, -2.09943, -1.037, 1.63045, 1.51668:
-0.0253306, -1.83201, -2.08298, -1.08995, 1.63045, 1.51668:
-0.0253306, -1.79777, -2.06429, -1.14288, 1.63045, 1.51668:
-0.0253306, -1.76587, -2.04341, -1.19566, 1.63045, 1.51668:
-0.0253306, -1.73637, -2.02041, -1.24817, 1.63045, 1.51668:
-0.0253306, -1.70928, -1.99535, -1.30032, 1.63045, 1.51668:
-0.0253306, -1.68462, -1.96827, -1.35205, 1.63045, 1.51668:
-0.0253306, -1.66238, -1.93925, -1.40332, 1.63045, 1.51668:
-0.0253306, -1.64255, -1.9083, -1.45409, 1.63045, 1.51668:
-0.0253306, -1.62509, -1.87548, -1.50437, 1.63045, 1.51668:
-0.0253306, -1.60997, -1.84081, -1.55416, 1.63045, 1.51668:
-0.0253306, -1.59715, -1.8043, -1.6035, 1.63045, 1.51668:
-0.0253306, -1.58658, -1.76595, -1.65241, 1.63045, 1.51668:
