-0.396317, -2.39115, -1.54116, -0.751097, 1.92328, 1.4444:
-0.396317, -2.39115, -1.54116, -0.751097, 1.92328, 1.4444:
-0.396317, -2.36027, -1.53892, -0.784221, 1.92328, 1.4444:
-0.396317, -2.33046, -1.53457, -0.818381, 1.92328, 1.4444:
-0.396317, -2.30179, -1.52811, -0.853511, 1.92328, 1.4444:
-0.396317, -2.27433, -1.51954, -0.889551, 1.92328, 1.4444:
-0.396317, -2.24813, -1.50885, -0.926442, 1.92328, 1.4444:
-0.396317, -2.22326, -1.49603, -0.964127, 1.92328, 1.4444:
-0.396317, -2.19977, -1.48109, -1.00256, 1.92328, 1.4444:
-0.396317, -2.17772, -1.46401, -1.04169, 1.92328, 1.4444:
-0.396317, -2.15717, -1.44477, -1.08148, 1.92328, 1.4444:
-0.396317, -2.13816, -1.42335, -1.12191, 1.92328, 1.4444:
-0.396317, -2.12075, -1.39972, -1.16294, 1.92328, 1.4444:
-0.396317, -2.10499, -1.37385, -1.20458, 1.92328, 1.4444:
-0.396317, -2.09093, -1.34568, -1.24681, 1.92328, 1.4444:
-0.396317, -2.07862, -1.31514, -1.28965, 1.92328, 1.4444:
-0.396317, -2.06813, -1.28217, -1.33312, 1.92328, 1.4444:
-0.396317, -2.0595, -1.24664, -1.37727, 1.92328, 1.4444:
