-0.242857, -2.38897, -1.59234, -0.911734, 1.86832, 1.59242:
-0.242857, -2.38897, -1.59234, -0.911734, 1.86832, 1.59242:
-0.242857, -2.35659, -1.59151, -0.944951, 1.86832, 1.59242:
-0.242857, -2.32524, -1.58856, -0.979246, 1.86832, 1.59242:
-0.242857, -2.29499, -1.58351, -1.01455, 1.86832, 1.59242:
-0.242857, -2.26591, -1.57635, -1.05079, 1.86832, 1.59242:
-0.242857, -2.23807, -1.56708, -1.0879, 1.86832, 1.59242:
-0.242857, -2.21153, -1.5557, -1.12582, 1.86832, 1.59242:
-0.242857, -2.18636, -1.54221, -1.16448, 1.86832, 1.59242:
-0.242857, -2.1626, -1.52661, -1.20384, 1.86832, 1.59242:
-0.242857, -2.14033, -1.50888, -1.24385, 1.86832, 1.59242:
-0.242857, -2.11959, -1.48901, -1.28445, 1.86832, 1.59242:
-0.242857, -2.10042, -1.46699, -1.32563, 1.86832, 1.59242:
-0.242857, -2.08289, -1.4428, -1.36736, 1.86832, 1.59242:
-0.242857, -2.06704, -1.41639, -1.40962, 1.86832, 1.59242:
-0.242857, -2.05291, -1.38774, -1.45241, 1.86832, 1.59242:
-0.242857, -2.04055, -1.35677, -1.49573, 1.86832, 1.59242:
-0.242857, -2.03002, -1.32342, -1.53962, 1.86832, 1.59242:
