-0.08177, -2.22702, -1.73192, -0.836398, 1.81565, 1.27749:
-0.08177, -2.22702, -1.73192, -0.836398, 1.81565, 1.27749:
-0.08177, -2.19501, -1.72513, -0.875194, 1.81565, 1.27749:
-0.08177, -2.16428, -1.71622, -0.91483, 1.81565, 1.27749:
-0.08177, -2.13492, -1.70519, -0.955222, 1.81565, 1.27749:
-0.08177, -2.10699, -1.69205, -0.996288, 1.81565, 1.27749:
-0.08177, -2.08057, -1.67681, -1.03795, 1.81565, 1.27749:
-0.08177, -2.0557, -1.65948, -1.08015, 1.81565, 1.27749:
-0.08177, -2.03246, -1.64006, -1.12281, 1.81565, 1.27749:
-0.08177, -2.01087, -1.61856, -1.1659, 1.81565, 1.27749:
-0.08177, -1.991, -1.59497, -1.20936, 1.81565, 1.27749:
-0.08177, -1.97288, -1.56928, -1.25317, 1.81565, 1.27749:
-0.08177, -1.95654, -1.54148, -1.2973, 1.81565, 1.27749:
-0.08177, -1.94202, -1.51155, -1.34175, 1.81565, 1.27749:
-0.08177, -1.92936, -1.47945, -1.38652, 1.81565, 1.27749:
-0.08177, -1.91857, -1.44513, -1.43163, 1.81565, 1.27749:
-0.08177, -1.90971, -1.40852, -1.4771, 1.81565, 1.27749:
-0.08177, -1.90281, -1.36954, -1.52299, 1.81565, 1.27749:
