-0.000889657, -2.48671, -1.66992, -0.521271, 1.66578, 1.77949:
-0.000889657, -2.48671, -1.66992, -0.521271, 1.66578, 1.77949:
-0.000889657, -2.4469, -1.67773, -0.553264, 1.66578, 1.77949:
-0.000889657, -2.40792, -1.68314, -0.586833, 1.66578, 1.77949:
-0.000889657, -2.36987, -1.68613, -0.621888, 1.66578, 1.77949:
-0.000889657, -2.33285, -1.68671, -0.658333, 1.66578, 1.77949:
-0.000889656, -2.29695, -1.68487, -0.696068, 1.66578, 1.77949:
-0.000889656, -2.26228, -1.68062, -0.734994, 1.66578, 1.77949:
-0.000889656, -2.22892, -1.67396, -0.775011, 1.66578, 1.77949:
-0.000889656, -2.19698, -1.6649, -0.81602, 1.66578, 1.77949:
-0.000889656, -2.16654, -1.65343, -0.857928, 1.66578, 1.77949:
-0.000889656, -2.13768, -1.63957, -0.900644, 1.66578, 1.77949:
-0.000889656, -2.11049, -1.62332, -0.944086, 1.66578, 1.77949:
-0.000889656, -2.08503, -1.60468, -0.988181, 1.66578, 1.77949:
-0.000889656, -2.06138, -1.58365, -1.03286, 1.66578, 1.77949:
-0.000889656, -2.03958, -1.56023, -1.07808, 1.66578, 1.77949:
-0.000889656, -2.01969, -1.53441, -1.1238, 1.66578, 1.77949:
