-0.231738, -2.27266, -1.97133, -0.667047, 1.8534, 1.67977:
-0.231738, -2.27266, -1.97133, -0.667047, 1.8534, 1.67977:
-0.231738, -2.23032, -1.97334, -0.707382, 1.8534, 1.67977:
-0.231738, -2.18892, -1.97305, -0.749067, 1.8534, 1.67977:
-0.231738, -2.1486, -1.97048, -0.791957, 1.8534, 1.67977:
-0.231738, -2.10951, -1.96563, -0.835907, 1.8534, 1.67977:
-0.231738, -2.07177, -1.9585, -0.880768, 1.8534, 1.67977:
-0.231738, -2.03551, -1.94913, -0.926396, 1.8534, 1.67977:
-0.231738, -2.00086, -1.93753, -0.972653, 1.8534, 1.67977:
-0.231738, -1.9679, -1.92373, -1.01941, 1.8534, 1.67977:
-0.231738, -1.93673, -1.90777, -1.06654, 1.8534, 1.67977:
-0.231738, -1.90743, -1.88967, -1.11394, 1.8534, 1.67977:
-0.231738, -1.88005, -1.86948, -1.16151, 1.8534, 1.67977:
-0.231738, -1.85465, -1.84721, -1.20917, 1.8534, 1.67977:
-0.231738, -1.83126, -1.82291, -1.25686, 1.8534, 1.67977:
-0.231738, -1.80991, -1.7966, -1.30453, 1.8534, 1.67977:
-0.231738, -1.79061, -1.76829, -1.35214, 1.8534, 1.67977:
-0.231738, -1.77337, -1.738, -1.39966, 1.8534, 1.67977:
