-0.283475, -2.15387, -1.92574, -0.414781, 1.36473, 1.30729:
-0.283475, -2.15387, -1.92574, -0.414781, 1.36473, 1.30729:
-0.283475, -2.11411, -1.9196, -0.460689, 1.36473, 1.30729:
-0.283475, -2.07592, -1.91092, -0.507567, 1.36473, 1.30729:
-0.283475, -2.03941, -1.89973, -0.555259, 1.36473, 1.30729:
-0.283475, -2.00473, -1.88605, -0.603616, 1.36473, 1.30729:
-0.283475, -1.97197, -1.86993, -0.6525, 1.36473, 1.30729:
-0.283475, -1.94122, -1.85139, -0.701786, 1.36473, 1.30729:
-0.283475, -1.91257, -1.83046, -0.751363, 1.36473, 1.30729:
-0.283475, -1.88608, -1.80718, -0.801139, 1.36473, 1.30729:
-0.283475, -1.86178, -1.78158, -0.851037, 1.36473, 1.30729:
-0.283475, -1.83973, -1.75367, -0.900999, 1.36473, 1.30729:
-0.283475, -1.81993, -1.72348, -0.950982, 1.36473, 1.30729:
-0.283475, -1.80242, -1.69102, -1.00096, 1.36473, 1.30729:
-0.283475, -1.78719, -1.65627, -1.05094, 1.36473, 1.30729:
-0.283475, -1.77426, -1.61922, -1.10092, 1.36473, 1.30729:
-0.283475, -1.76364, -1.57984, -1.15092, 1.36473, 1.30729:
