-0.373121, -1.919, -2.24924, -0.336842, 1.45058, 0.987451:
-0.373121, -1.919, -2.24924, -0.336842, 1.45058, 0.987451:
-0.373121, -1.86848, -2.23795, -0.398659, 1.45058, 0.987451:
-0.373121, -1.82056, -2.22373, -0.460797, 1.45058, 0.987451:
-0.373121, -1.77547, -2.20668, -0.522934, 1.45058, 0.987451:
-0.373121, -1.73339, -2.1869, -0.584795, 1.45058, 0.987451:
-0.373121, -1.69444, -2.1645, -0.646151, 1.45058, 0.987451:
-0.373121, -1.65869, -2.13957, -0.70682, 1.45058, 0.987451:
-0.373121, -1.62618, -2.11224, -0.766669, 1.45058, 0.987451:
-0.373121, -1.59689, -2.08259, -0.825605, 1.45058, 0.987451:
-0.373121, -1.57078, -2.05073, -0.883578, 1.45058, 0.987451:
-0.373121, -1.5478, -2.01672, -0.940568, 1.45058, 0.987451:
-0.373121, -1.52786, -1.98064, -0.996586, 1.45058, 0.987451:
-0.373121, -1.51088, -1.94254, -1.05167, 1.45058, 0.987451:
-0.373121, -1.49676, -1.90246, -1.10587, 1.45058, 0.987451:
-0.373121, -1.48541, -1.86042, -1.15926, 1.45058, 0.987451:
-0.373121, -1.47674, -1.81642, -1.21193, 1.45058, 0.987451:
