-0.409503, -2.02506, -2.24155, -0.377536, 1.92984, 1.39469:
-0.409503, -2.02506, -2.24155, -0.377536, 1.92984, 1.39469:
-0.409503, -1.97502, -2.23624, -0.432891, 1.92984, 1.39469:
-0.409503, -1.92673, -2.22828, -0.489134, 1.92984, 1.39469:
-0.409503, -1.88045, -2.21773, -0.545973, 1.92984, 1.39469:
-0.409503, -1.83638, -2.20464, -0.603131, 1.92984, 1.39469:
-0.409503, -1.79471, -2.18908, -0.660358, 1.92984, 1.39469:
-0.409503, -1.75557, -2.17114, -0.717434, 1.92984, 1.39469:
-0.409503, -1.71908, -2.15089, -0.774173, 1.92984, 1.39469:
-0.409503, -1.68531, -2.12842, -0.830422, 1.92984, 1.39469:
-0.409503, -1.65428, -2.10381, -0.886061, 1.92984, 1.39469:
-0.409503, -1.62601, -2.07714, -0.941004, 1.92984, 1.39469:
-0.409503, -1.60047, -2.04848, -0.995195, 1.92984, 1.39469:
-0.409503, -1.57765, -2.0179, -1.0486, 1.92984, 1.39469:
-0.409503, -1.55747, -1.98546, -1.10122, 1.92984, 1.39469:
-0.409503, -1.53989, -1.9512, -1.15306, 1.92984, 1.39469:
-0.409503, -1.52484, -1.91516, -1.20415, 1.92984, 1.39469:
-0.409503, -1.51224, -1.87737, -1.25453, 1.92984, 1.39469:
