-0.439625, -2.3291, -2.10731, -0.0499564, 1.36754, 1.38268:
-0.439625, -2.3291, -2.10731, -0.0499564, 1.36754, 1.38268:
-0.439625, -2.27662, -2.11559, -0.0941622, 1.36754, 1.38268:
-0.439625, -2.2247, -2.1211, -0.140577, 1.36754, 1.38268:
-0.439625, -2.17359, -2.1238, -0.188987, 1.36754, 1.38268:
-0.439625, -2.12353, -2.12368, -0.239158, 1.36754, 1.38268:
-0.439625, -2.07479, -2.12075, -0.290836, 1.36754, 1.38268:
-0.439625, -2.02759, -2.11501, -0.343765, 1.36754, 1.38268:
-0.439625, -1.98218, -2.10651, -0.397683, 1.36754, 1.38268:
-0.439625, -1.93877, -2.09527, -0.452339, 1.36754, 1.38268:
-0.439625, -1.89753, -2.08135, -0.507497, 1.36754, 1.38268:
-0.439625, -1.85862, -2.06481, -0.562938, 1.36754, 1.38268:
-0.439625, -1.82218, -2.04572, -0.61847, 1.36754, 1.38268:
-0.439625, -1.78831, -2.02414, -0.673926, 1.36754, 1.38268:
-0.439625, -1.75705, -2.00015, -0.729171, 1.36754, 1.38268:
-0.439625, -1.72847, -1.9738, -0.784094, 1.36754, 1.38268:
-0.439625, -1.70258, -1.94517, -0.838616, 1.36754, 1.38268:
