-0.122386, -2.24079, -2.10811, -0.423712, 1.86266, 1.31405:
-0.122386, -2.24079, -2.10811, -0.423712, 1.86266, 1.31405:
-0.122386, -2.19314, -2.11131, -0.468156, 1.86266, 1.31405:
-0.122386, -2.14636, -2.11206, -0.514189, 1.86266, 1.31405:
-0.122386, -2.10065, -2.11035, -0.561615, 1.86266, 1.31405:
-0.122386, -2.0562, -2.10618, -0.610228, 1.86266, 1.31405:
-0.122386, -2.01321, -2.09958, -0.65982, 1.86266, 1.31405:
-0.122386, -1.97185, -2.09058, -0.710187, 1.86266, 1.31405:
-0.122386, -1.93228, -2.0792, -0.761131, 1.86266, 1.31405:
-0.122386, -1.89464, -2.0655, -0.812468, 1.86266, 1.31405:
-0.122386, -1.85906, -2.04952, -0.864029, 1.86266, 1.31405:
-0.122386, -1.82562, -2.03132, -0.915664, 1.86266, 1.31405:
-0.122386, -1.79442, -2.01095, -0.967242, 1.86266, 1.31405:
-0.122386, -1.76549, -1.98847, -1.01866, 1.86266, 1.31405:
-0.122386, -1.73887, -1.96392, -1.06982, 1.86266, 1.31405:
-0.122386, -1.71459, -1.93736, -1.12066, 1.86266, 1.31405:
-0.122386, -1.69264, -1.90883, -1.17114, 1.86266, 1.31405:
-0.122386, -1.67301, -1.87837, -1.22123, 1.86266, 1.31405:
