-0.0520223, -2.14722, -1.79661, -0.865126, 1.67336, 1.62636:
-0.0520223, -2.14722, -1.79661, -0.865126, 1.67336, 1.62636:
-0.0520223, -2.11534, -1.78701, -0.906605, 1.67336, 1.62636:
-0.0520224, -2.08491, -1.77527, -0.948778, 1.67336, 1.62636:
-0.0520224, -2.05599, -1.76141, -0.991552, 1.67336, 1.62636:
-0.0520224, -2.02866, -1.74545, -1.03484, 1.67336, 1.62636:
-0.0520224, -2.00298, -1.7274, -1.07857, 1.67336, 1.62636:
-0.0520224, -1.97901, -1.70727, -1.12268, 1.67336, 1.62636:
-0.0520224, -1.95679, -1.68507, -1.1671, 1.67336, 1.62636:
-0.0520224, -1.93636, -1.66081, -1.21178, 1.67336, 1.62636:
-0.0520224, -1.91776, -1.63449, -1.25671, 1.67336, 1.62636:
-0.0520224, -1.90101, -1.6061, -1.30184, 1.67336, 1.62636:
-0.0520224, -1.88614, -1.57564, -1.34717, 1.67336, 1.62636:
-0.0520224, -1.87318, -1.54307, -1.39271, 1.67336, 1.62636:
-0.0520224, -1.86214, -1.50835, -1.43846, 1.67336, 1.62636:
-0.0520224, -1.85306, -1.47145, -1.48445, 1.67336, 1.62636:
-0.0520224, -1.84595, -1.43227, -1.53073, 1.67336, 1.62636:
-0.0520224, -1.84087, -1.39074, -1.57735, 1.67336, 1.62636:
