-0.259108, -2.48699, -1.75782, -0.651375, 1.31755, 1.31792:
-0.259108, -2.48699, -1.75782, -0.651375, 1.31755, 1.31792:
-0.259108, -2.44453, -1.76782, -0.683837, 1.31755, 1.31792:
-0.259108, -2.40276, -1.77538, -0.718037, 1.31755, 1.31792:
-0.259108, -2.3618, -1.78051, -0.753877, 1.31755, 1.31792:
-0.259108, -2.32175, -1.78318, -0.79125, 1.31755, 1.31792:
-0.259108, -2.28274, -1.7834, -0.830043, 1.31755, 1.31792:
-0.259108, -2.24487, -1.78117, -0.87014, 1.31755, 1.31792:
-0.259108, -2.20828, -1.77648, -0.911419, 1.31755, 1.31792:
-0.259108, -2.17306, -1.76936, -0.953762, 1.31755, 1.31792:
-0.259108, -2.13934, -1.75979, -0.997051, 1.31755, 1.31792:
-0.259108, -2.1072, -1.74781, -1.04117, 1.31755, 1.31792:
-0.259108, -2.07674, -1.73342, -1.08602, 1.31755, 1.31792:
-0.259108, -2.04804, -1.71664, -1.13149, 1.31755, 1.31792:
-0.259108, -2.02119, -1.69749, -1.17751, 1.31755, 1.31792:
-0.259108, -1.99624, -1.67596, -1.22398, 1.31755, 1.31792:
-0.259108, -1.97325, -1.65208, -1.27086, 1.31755, 1.31792:
