-0.304247, -2.59214, -1.52075, -0.359027, 1.63652, 1.32497:
-0.304247, -2.59214, -1.52075, -0.359027, 1.63652, 1.32497:
-0.304247, -2.5536, -1.53184, -0.386481, 1.63652, 1.32497:
-0.304247, -2.51585, -1.54053, -0.415544, 1.63652, 1.32497:
-0.304247, -2.47896, -1.54681, -0.446145, 1.63652, 1.32497:
-0.304247, -2.44301, -1.5507, -0.478207, 1.63652, 1.32497:
-0.304247, -2.40808, -1.55218, -0.511653, 1.63652, 1.32497:
-0.304247, -2.37425, -1.55127, -0.546403, 1.63652, 1.32497:
-0.304247, -2.34159, -1.54795, -0.582376, 1.63652, 1.32497:
-0.304247, -2.31019, -1.54224, -0.619492, 1.63652, 1.32497:
-0.304247, -2.28013, -1.53412, -0.657674, 1.63652, 1.32497:
-0.304247, -2.25148, -1.5236, -0.696846, 1.63652, 1.32497:
-0.304247, -2.22432, -1.51066, -0.736938, 1.63652, 1.32497:
-0.304247, -2.19871, -1.49532, -0.777886, 1.63652, 1.32497:
-0.304247, -2.17474, -1.47754, -0.819632, 1.63652, 1.32497:
-0.304247, -2.15247, -1.45732, -0.862128, 1.63652, 1.32497:
-0.304247, -2.13195, -1.43464, -0.905333, 1.63652, 1.32497:
