-0.201188, -2.43038, -2.04605, -0.125285, 1.48857, 1.05499:
-0.201188, -2.43038, -2.04605, -0.125285, 1.48857, 1.05499:
-0.201188, -2.37899, -2.05881, -0.163916, 1.48857, 1.05499:
-0.201188, -2.32786, -2.06893, -0.204929, 1.48857, 1.05499:
-0.201188, -2.27718, -2.07636, -0.248173, 1.48857, 1.05499:
-0.201188, -2.22718, -2.08107, -0.293472, 1.48857, 1.05499:
-0.201188, -2.17806, -2.08303, -0.340626, 1.48857, 1.05499:
-0.201188, -2.13005, -2.08225, -0.389419, 1.48857, 1.05499:
-0.201188, -2.08338, -2.07872, -0.439623, 1.48857, 1.05499:
-0.201188, -2.03826, -2.07245, -0.491005, 1.48857, 1.05499:
-0.201188, -1.9949, -2.06348, -0.543333, 1.48857, 1.05499:
-0.201188, -1.95349, -2.05185, -0.596382, 1.48857, 1.05499:
-0.201188, -1.91418, -2.03759, -0.64994, 1.48857, 1.05499:
-0.201188, -1.87712, -2.02078, -0.703816, 1.48857, 1.05499:
-0.201188, -1.84243, -2.00145, -0.757836, 1.48857, 1.05499:
-0.201188, -1.81018, -1.97968, -0.811854, 1.48857, 1.05499:
-0.201188, -1.78045, -1.95553, -0.865747, 1.48857, 1.05499:
