-0.145033, -2.03996, -2.21567, -0.737104, 1.78248, 1.55468:
-0.145033, -2.03996, -2.21567, -0.737104, 1.78248, 1.55468:
-0.145033, -1.99116, -2.21059, -0.790981, 1.78248, 1.55468:
-0.145033, -1.94404, -2.20292, -0.84577, 1.78248, 1.55468:
-0.145033, -1.89884, -2.19269, -0.901199, 1.78248, 1.55468:
-0.145033, -1.85575, -2.17997, -0.95701, 1.78248, 1.55468:
-0.145033, -1.81495, -2.16481, -1.01297, 1.78248, 1.55468:
-0.145033, -1.77658, -2.14728, -1.06887, 1.78248, 1.55468:
-0.145033, -1.74073, -2.12747, -1.12452, 1.78248, 1.55468:
-0.145033, -1.70749, -2.10545, -1.17979, 1.78248, 1.55468:
-0.145033, -1.67689, -2.08129, -1.23455, 1.78248, 1.55468:
-0.145033, -1.64895, -2.05507, -1.28871, 1.78248, 1.55468:
-0.145033, -1.62366, -2.02686, -1.34222, 1.78248, 1.55468:
-0.145033, -1.60098, -1.99671, -1.39504, 1.78248, 1.55468:
-0.145033, -1.58089, -1.96469, -1.44715, 1.78248, 1.55468:
-0.145033, -1.56334, -1.93083, -1.49856, 1.78248, 1.55468:
-0.145033, -1.54825, -1.89517, -1.54931, 1.78248, 1.55468:
-0.145033, -1.53557, -1.85774, -1.59942, 1.78248, 1.55468:
