-0.121704, -2.09883, -2.25283, -0.602278, 1.23291, 1.22287:
-0.121704, -2.09883, -2.25283, -0.602278, 1.23291, 1.22287:
-0.121704, -2.04622, -2.25149, -0.656219, 1.23291, 1.22287:
-0.121704, -1.99497, -2.24745, -0.711506, 1.23291, 1.22287:
-0.121704, -1.94537, -2.24073, -0.767827, 1.23291, 1.22287:
-0.121704, -1.89768, -2.23138, -0.824876, 1.23291, 1.22287:
-0.121704, -1.85213, -2.21944, -0.882362, 1.23291, 1.22287:
-0.121704, -1.80893, -2.20499, -0.940015, 1.23291, 1.22287:
-0.121704, -1.76824, -2.1881, -0.997595, 1.23291, 1.22287:
-0.121704, -1.73018, -2.16886, -1.0549, 1.23291, 1.22287:
-0.121704, -1.69485, -2.14734, -1.11174, 1.23291, 1.22287:
-0.121704, -1.66228, -2.12365, -1.168, 1.23291, 1.22287:
-0.121704, -1.6325, -2.09786, -1.22357, 1.23291, 1.22287:
-0.121704, -1.60551, -2.07004, -1.27838, 1.23291, 1.22287:
-0.121704, -1.58127, -2.04027, -1.33239, 1.23291, 1.22287:
-0.121704, -1.55974, -2.00862, -1.38558, 1.23291, 1.22287:
-0.121703, -1.54085, -1.97513, -1.43795, 1.23291, 1.22287:
-0.121703, -1.52455, -1.93986, -1.48953, 1.23291, 1.22287:
