-0.254022, -1.94659, -2.41278, -0.163826, 1.43322, 0.978504:
-0.254022, -1.94659, -2.41278, -0.163826, 1.43322, 0.978504:
-0.254022, -1.88142, -2.40613, -0.235648, 1.43322, 0.978504:
-0.254022, -1.81892, -2.39599, -0.30829, 1.43322, 0.978504:
-0.254022, -1.7596, -2.38246, -0.381132, 1.43322, 0.978504:
-0.254022, -1.70388, -2.36569, -0.453621, 1.43322, 0.978504:
-0.254022, -1.65206, -2.34584, -0.525294, 1.43322, 0.978504:
-0.254022, -1.60434, -2.32308, -0.595779, 1.43322, 0.978504:
-0.254022, -1.56082, -2.29758, -0.664803, 1.43322, 0.978504:
-0.254022, -1.52152, -2.2695, -0.732181, 1.43322, 0.978503:
-0.254022, -1.48638, -2.23901, -0.797807, 1.43322, 0.978503:
-0.254022, -1.4553, -2.20626, -0.861641, 1.43322, 0.978503:
-0.254022, -1.42814, -2.17136, -0.923697, 1.43322, 0.978503:
-0.254022, -1.40473, -2.13444, -0.984029, 1.43322, 0.978503:
-0.254022, -1.38489, -2.09559, -1.04272, 1.43322, 0.978503:
-0.254022, -1.36843, -2.05488, -1.09989, 1.43322, 0.978503:
-0.254022, -1.35519, -2.01236, -1.15565, 1.43322, 0.978503:
